"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Hernández, Heriberto","681715","2026","316","201",0.227,0.244,-0.016999999999999987,0.448,0.47,-0.021999999999999964,0.322,0.339,-0.017000000000000015
"Peña, Jeremy","665161","2026","313","223",0.296,0.291,0.0050000000000000044,0.482,0.434,0.04799999999999999,0.364,0.345,0.019000000000000017
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.281,0.281,0
"Basallo, Samuel","694212","2026","311","202",0.241,0.25,-0.009000000000000008,0.45,0.469,-0.01899999999999996,0.325,0.335,-0.010000000000000009
"Kelly, Carson","608348","2026","311","223",0.265,0.244,0.02100000000000002,0.382,0.385,-0.0030000000000000027,0.329,0.319,0.010000000000000009
"Eldridge, Bryce","805811","2026","310","189",0.248,0.246,0.0020000000000000018,0.426,0.455,-0.029000000000000026,0.338,0.346,-0.007999999999999952
"Peraza, Oswald","672724","2026","307","197",0.233,0.226,0.007000000000000006,0.359,0.345,0.014000000000000012,0.281,0.271,0.010000000000000009
"Hoskins, Rhys","656555","2026","306","160",0.182,0.174,0.008000000000000007,0.387,0.353,0.03400000000000003,0.311,0.299,0.01200000000000001
"Alvarez, Francisco","682626","2026","304","185",0.257,0.247,0.010000000000000009,0.442,0.466,-0.02400000000000002,0.345,0.348,-0.0030000000000000027
"Lukes, Nathan","664770","2026","304","238",0.266,0.252,0.014000000000000012,0.371,0.325,0.045999999999999985,0.307,0.282,0.025000000000000022
"Mayo, Coby","691723","2026","302","179",0.217,0.218,-0.0010000000000000009,0.44,0.417,0.02300000000000002,0.31,0.303,0.007000000000000006
"Moniak, Mickey","666160","2026","302","206",0.274,0.225,0.049000000000000016,0.56,0.431,0.12900000000000006,0.37,0.302,0.068
"Yastrzemski, Mike","573262","2026","301","195",0.229,0.232,-0.0030000000000000027,0.383,0.371,0.01200000000000001,0.309,0.308,0.0010000000000000009
"Rengifo, Luis","650859","2026","299","228",0.238,0.259,-0.02100000000000002,0.303,0.35,-0.046999999999999986,0.285,0.311,-0.026000000000000023
"Acuña Jr., Ronald","660670","2026","297","187",0.243,0.261,-0.018000000000000016,0.434,0.502,-0.068,0.346,0.379,-0.03300000000000003
"Grissom, Vaughn","687093","2026","296","218",0.253,0.256,-0.0030000000000000027,0.389,0.396,-0.007000000000000006,0.31,0.32,-0.010000000000000009
"Garcia, Maikel","672580","2026","294","225",0.261,0.272,-0.01100000000000001,0.373,0.374,-0.0010000000000000009,0.307,0.316,-0.009000000000000008
"Lowe, Nathaniel","663993","2026","292","189",0.267,0.271,-0.0040000000000000036,0.485,0.46,0.024999999999999967,0.356,0.348,0.008000000000000007
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.258,0.304,-0.045999999999999985
"Freeman, Tyler","671289","2026","288","228",0.247,0.265,-0.018000000000000016,0.314,0.353,-0.03899999999999998,0.288,0.309,-0.02100000000000002
"Langford, Wyatt","694671","2026","288","197",0.259,0.234,0.024999999999999994,0.475,0.398,0.07699999999999996,0.346,0.307,0.03899999999999998
"Martínez, Angel","682657","2026","288","210",0.235,0.253,-0.018000000000000016,0.429,0.415,0.014000000000000012,0.302,0.304,-0.0020000000000000018
"Loftin, Nick","679845","2026","287","212",0.249,0.24,0.009000000000000008,0.4,0.349,0.051000000000000045,0.325,0.306,0.019000000000000017
"Raley, Luke","670042","2026","287","172",0.225,0.252,-0.026999999999999996,0.439,0.486,-0.046999999999999986,0.313,0.342,-0.029000000000000026
"Cowser, Colton","681297","2026","286","162",0.212,0.213,-0.0010000000000000009,0.339,0.415,-0.07599999999999996,0.297,0.322,-0.025000000000000022
"Hamilton, David","666152","2026","284","190",0.235,0.205,0.03,0.325,0.293,0.03200000000000003,0.29,0.265,0.024999999999999967
"Rutschman, Adley","668939","2026","284","212",0.251,0.274,-0.02300000000000002,0.433,0.432,0.0010000000000000009,0.333,0.348,-0.014999999999999958
"Cruz, Oneil","665833","2026","283","152",0.264,0.255,0.009000000000000008,0.472,0.49,-0.018000000000000016,0.357,0.358,-0.0010000000000000009
"McMahon, Ryan","641857","2026","283","173",0.214,0.237,-0.022999999999999993,0.374,0.402,-0.028000000000000025,0.289,0.308,-0.019000000000000017
"Ortiz, Joey","687401","2026","282","206",0.24,0.242,-0.0020000000000000018,0.356,0.341,0.014999999999999958,0.294,0.297,-0.0030000000000000027
"Palacios, Richie","680700","2026","280","191",0.232,0.242,-0.009999999999999981,0.349,0.334,0.014999999999999958,0.309,0.309,0
"Gilbert, Drew","687551","2026","280","204",0.237,0.256,-0.019000000000000017,0.363,0.36,0.0030000000000000027,0.303,0.312,-0.009000000000000008
"Ozuna, Marcell","542303","2026","280","171",0.203,0.221,-0.017999999999999988,0.327,0.389,-0.062,0.275,0.304,-0.02899999999999997
"Bolte, Henry","703607","2026","279","169",0.26,0.232,0.027999999999999997,0.358,0.36,-0.0020000000000000018,0.313,0.302,0.01100000000000001
"Crews, Dylan","686611","2026","279","186",0.218,0.238,-0.01999999999999999,0.365,0.426,-0.061,0.294,0.323,-0.029000000000000026
"Yoshida, Masataka","807799","2026","276","218",0.27,0.269,0.0010000000000000009,0.398,0.383,0.015000000000000013,0.331,0.328,0.0030000000000000027
"Schneemann, Daniel","682177","2026","276","171",0.206,0.218,-0.01200000000000001,0.321,0.357,-0.035999999999999976,0.268,0.285,-0.01699999999999996
"Julien, Edouard","666397","2026","276","165",0.208,0.247,-0.03900000000000001,0.292,0.401,-0.10900000000000004,0.286,0.338,-0.052000000000000046
"Lindor, Francisco","596019","2026","275","191",0.242,0.26,-0.018000000000000016,0.439,0.466,-0.027000000000000024,0.336,0.353,-0.01699999999999996
"Smith, Dominic","642086","2026","274","210",0.265,0.247,0.018000000000000016,0.396,0.386,0.010000000000000009,0.314,0.307,0.007000000000000006
"Torres, Gleyber","650402","2026","271","176",0.257,0.239,0.018000000000000016,0.385,0.363,0.02200000000000002,0.341,0.326,0.015000000000000013
"Williamson, Ben","810938","2026","270","197",0.247,0.252,-0.0050000000000000044,0.332,0.33,0.0020000000000000018,0.288,0.289,-0.0010000000000000009
"Heim, Jonah","641680","2026","269","197",0.223,0.239,-0.015999999999999986,0.413,0.393,0.019999999999999962,0.298,0.3,-0.0020000000000000018
"Caissie, Owen","683357","2026","269","143",0.231,0.214,0.017000000000000015,0.433,0.413,0.020000000000000018,0.313,0.305,0.008000000000000007
"Ruiz, Keibert","660688","2026","269","223",0.279,0.242,0.03700000000000003,0.446,0.361,0.08500000000000002,0.328,0.281,0.046999999999999986
"Cortes, Carlos","666126","2026","268","200",0.258,0.257,0.0010000000000000009,0.407,0.397,0.009999999999999953,0.328,0.324,0.0040000000000000036
"Fortes, Nick","663743","2026","268","219",0.27,0.252,0.018000000000000016,0.375,0.342,0.032999999999999974,0.305,0.284,0.02100000000000002
"Wells, Austin","669224","2026","268","165",0.175,0.217,-0.04200000000000001,0.299,0.375,-0.07600000000000001,0.259,0.302,-0.04299999999999998
"Triolo, Jared","669707","2026","265","180",0.242,0.244,-0.0020000000000000018,0.305,0.314,-0.009000000000000008,0.285,0.288,-0.0030000000000000027
"Judge, Aaron","592450","2026","261","143",0.248,0.27,-0.02200000000000002,0.533,0.6,-0.06699999999999995,0.385,0.415,-0.02999999999999997
"Carpenter, Kerry","681481","2026","259","159",0.208,0.212,-0.0040000000000000036,0.416,0.388,0.02799999999999997,0.3,0.295,0.0050000000000000044
"García, Adolis","666969","2026","259","150",0.195,0.22,-0.024999999999999994,0.329,0.362,-0.032999999999999974,0.268,0.294,-0.025999999999999968
"Sánchez, Jesús","660821","2026","258","183",0.268,0.272,-0.0040000000000000036,0.434,0.455,-0.02100000000000002,0.325,0.336,-0.01100000000000001
"O'Hoppe, Logan","681351","2026","257","173",0.209,0.197,0.011999999999999983,0.294,0.328,-0.03400000000000003,0.255,0.264,-0.009000000000000008
"Cronenworth, Jake","630105","2026","257","173",0.217,0.227,-0.010000000000000009,0.283,0.321,-0.038000000000000034,0.273,0.29,-0.01699999999999996
"Seager, Corey","608369","2026","255","157",0.195,0.231,-0.036000000000000004,0.377,0.447,-0.07,0.296,0.334,-0.038000000000000034
"Andujar, Miguel","609280","2026","254","201",0.259,0.264,-0.0050000000000000044,0.423,0.376,0.046999999999999986,0.313,0.298,0.015000000000000013
"Vientos, Mark","668901","2026","254","178",0.211,0.234,-0.02300000000000002,0.388,0.447,-0.059,0.28,0.31,-0.02999999999999997
"Vivas, Jorbit","678391","2026","252","185",0.238,0.24,-0.0020000000000000018,0.327,0.318,0.009000000000000008,0.298,0.295,0.0030000000000000027
"Gelof, Zack","680869","2026","251","170",0.277,0.228,0.049000000000000016,0.494,0.395,0.09899999999999998,0.356,0.297,0.059
"Monasterio, Andruw","655316","2026","249","175",0.267,0.25,0.017000000000000015,0.449,0.399,0.04999999999999999,0.337,0.315,0.02200000000000002
